,dataset,start_age,end_age,sex,tissue,subtissue,cell_ontology_class,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
764,facs,18m,24m,male,Spleen,nan,B cell,Sec61g,-2.199087142944336,6.49125431664288e-05,1.4136354366200976e-05,0.00010032873979071155,4.238519288972668e-23
765,facs,18m,24m,male,Aorta,Heart,fibroblast of cardiac tissue,Rnase4,-2.1982665061950684,0.00163769512437284,0.0003568526008166373,0.0010621887631714344,2.744058220199283e-08
766,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Cstb,-2.197761058807373,0.0007088256534188986,0.00015450674982275814,0.000820655026473105,1.0577085272744725e-10
767,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Mrps28,-2.196204423904419,4.7392539272550493e-05,1.0341571396565996e-05,8.006012649275362e-05,6.092767175231718e-06
768,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Arglu1,-2.1925582885742188,0.00028947539976798,6.332655175356194e-05,0.0004694682720582932,3.5628833346401835e-09
769,facs,18m,24m,male,Marrow,B-cells,naive B cell,C130026I21Rik,2.1917266845703125,4.575498678605072e-05,0.0002090325579047203,0.0004198508686386049,4.15065885990817e-15
770,facs,18m,24m,male,Spleen,nan,B cell,Itgb1,2.188692569732666,1.351348873868119e-05,6.16069373791106e-05,0.00016866778605617583,1.7047909737073847e-07
771,facs,18m,24m,male,Heart,LV,B cell,Slc25a5,2.1884844303131104,0.0004057705809827894,0.0018496093107387424,0.0011997380061075091,4.033654544631796e-11
772,facs,18m,24m,male,Bladder,nan,bladder cell,Rbp4,-2.1877222061157227,0.0003377482353243977,7.413495768560097e-05,0.00038346872315742075,2.8571444995392564e-10
773,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Pfkl,-2.187695264816284,0.0001497414050390944,3.286850915174e-05,0.00010561987437540665,1.9018667943096716e-06
774,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Tuba8,2.1876935958862305,2.1739571820944548e-05,9.904041507979855e-05,0.00025038482272066176,3.2842851809450647e-11
775,facs,18m,24m,male,Marrow,Granulocytes,promonocyte,Fn1,-2.1872246265411377,0.0013170901220291853,0.00028919801115989685,0.0011385574471205473,1.5386683412244027e-07
776,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Smarcd2,-2.1869118213653564,0.00014171365182846785,3.112329795840196e-05,8.178933057934046e-05,2.0433480813126128e-07
777,facs,18m,24m,male,Pancreas,Exocrine,pancreatic ductal cell,Cpb1,-2.1868622303009033,0.0021080479491502047,0.0004629876057151705,0.00113270606379956,2.0924760157483605e-08
778,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Jund,2.184720039367676,0.00017159876006189734,0.0007801541360095143,0.0007653736392967403,4.647382296220181e-52
779,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,2010107H07Rik,-2.183582067489624,1.3696593669010326e-05,3.015010179296951e-06,1.5865967725403607e-05,4.921388127550967e-07
780,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Egr1,2.181201457977295,2.6978903406416066e-05,0.00012235771282576025,0.00020449591102078557,6.212454175252974e-29
781,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Sod1,-2.1808831691741943,0.0015827517490833998,0.0003490611561574042,0.002335750497877598,2.652555132962154e-12
782,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Bex1,2.1804661750793457,8.545174750906881e-06,3.873528112308122e-05,0.00012608141696546227,8.196843500424642e-07
783,facs,18m,24m,male,Heart,RV,B cell,Actb,-2.1783323287963867,0.028567491099238396,0.006311444099992514,0.00692213699221611,4.9250000476602834e-12
784,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Uqcr10,-2.178330898284912,6.878669955767691e-05,1.5197126231214497e-05,4.55833287560381e-05,3.550765590115014e-46
785,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Shfm1,-2.1762568950653076,5.550769856199622e-05,1.2281024282856379e-05,3.563013524399139e-05,1.091801244088967e-45
786,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Il4ra,-2.175544261932373,5.624170444207266e-05,1.2449570931494236e-05,8.785721729509532e-05,1.1201565040580657e-07
787,facs,18m,24m,male,Lung,EPCAM,fibroblast of lung,Hspa5,-2.1749346256256104,0.0029689136426895857,0.0006574715953320265,0.0026549831964075565,1.39276001014537e-07
788,facs,18m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Tnfaip2,2.172377824783325,2.9590262784040533e-05,0.00013338278222363442,0.00022722454741597176,9.064991785623504e-12
789,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Ndufa12,-2.1702075004577637,0.00021816771186422557,4.8472225898876786e-05,0.00029231823282316327,2.2374093829315095e-14
790,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rps8,-2.169093132019043,0.0015609955880790949,0.00034708797466009855,0.0010354463011026382,5.904909748144237e-43
791,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Rpl23a,-2.167861223220825,0.0002510866615921259,5.5876909755170345e-05,0.0003423495509196073,3.707412131563545e-12
792,facs,18m,24m,male,Trachea,nan,T cell,Rpl38,-2.167369842529297,0.00020056769426446408,4.464960511540994e-05,0.00016062420036178082,6.432265297436686e-06
793,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rps18,-2.1673545837402344,0.007183442357927561,0.0015991671243682504,0.0042315698228776455,2.5780566058692538e-55
794,facs,18m,24m,male,MAT,Fat,mesenchymal stem cell of adipose,Manf,-2.166611433029175,0.000538949912879616,0.00012004204472759739,0.0003913992550224066,2.977548918548144e-50
795,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Rps15a,-2.1663646697998047,0.00019853365665767342,4.422760321176611e-05,0.00030131833045743406,9.686140646539052e-09
796,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rpl41,-2.165046453475952,0.0022553380113095045,0.0005028838641010225,0.0013506993418559432,2.9365051923949535e-48
797,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Rnf10,-2.162748336791992,5.1482831622706726e-05,1.1497681953187566e-05,3.110511170234531e-05,9.158984287548424e-07
798,facs,18m,24m,male,Bladder,nan,bladder cell,Itga11,-2.161602020263672,0.00029931444441899657,6.689915608149022e-05,0.00034395267721265554,3.709051587825014e-11
799,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Adam10,-2.16129994392395,0.00012581035844050348,2.812549973896239e-05,0.0001740131265250966,2.9698978995329216e-07
800,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Ndufb4,-2.15942645072937,0.00010964116518152878,2.4542652681702748e-05,0.00014765742525923997,1.683079683755232e-14
801,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Cox7c,-2.159425973892212,0.00010432356066303328,2.3352338757831603e-05,0.00011548966722330078,2.4661869155570206e-21
802,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Wapal,-2.1591107845306396,8.060948312049732e-05,1.8047996491077356e-05,4.762766548083164e-05,6.438868842041084e-08
803,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Ckap4,-2.1561567783355713,0.00011328365508234128,2.5415540221729316e-05,0.00013655981456395239,1.0334913073141188e-15
804,facs,18m,24m,male,Pancreas,Endocrine,pancreatic A cell,Rpl37a,-2.1554508209228516,0.00025974828167818487,5.830386362504214e-05,9.466091432841495e-05,9.727806796172042e-19
805,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Romo1,-2.155031681060791,0.00012399333354551345,2.7839991162181832e-05,0.0002055077493423596,2.0609020834212656e-08
806,facs,18m,24m,male,Heart,RA,fibroblast of cardiac tissue,Rps28,2.152620792388916,1.957134918484371e-05,8.702103514224291e-05,8.005871495697647e-05,7.389030847066088e-35
807,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Atp5e,-2.1523332595825195,0.000228650780627504,5.143465386936441e-05,0.00032103960984386504,1.5254034464365308e-13
808,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Lrp4,-2.1513900756835938,0.000661818019580096,0.0001489723363192752,0.0006022044108249247,7.081135422266244e-22
809,facs,18m,24m,male,Heart,LA,fibroblast of cardiac tissue,Egr1,2.1507174968719482,0.00032686168560758233,0.001451424672268331,0.0018885971512645483,2.2869500351113436e-09
810,facs,18m,24m,male,Tongue,nan,basal cell of epidermis,Cebpd,2.1480350494384766,5.5235374020412564e-05,0.0002448162704240531,0.0006302749970927835,3.0410855349143854e-08
811,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Rpl36a,-2.1477432250976562,2.152590241166763e-05,4.857649400946684e-06,2.7925088943447918e-05,4.206814186992122e-09
812,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Hspa5,-2.1477174758911133,0.0020080760587006807,0.0004531612212304026,0.0007946501718834043,2.0322618143797562e-29
813,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Smarca5,-2.146697998046875,0.0001696764084044844,3.8317837606882676e-05,7.783429464325309e-05,9.864378123038957e-18
814,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,1110001J03Rik,-2.1450164318084717,2.173751090595033e-05,4.914682449452812e-06,2.241055335616693e-05,1.3743103499865068e-11
815,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Il6ra,-2.1447508335113525,6.299185042735189e-05,1.4244591511669569e-05,0.00010854890570044518,7.953867530581108e-06
816,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Itm2c,2.1436474323272705,2.01305538212182e-05,8.895245991880074e-05,0.00014463280967902392,1.6491198418871636e-06
817,facs,18m,24m,male,Trachea,nan,fibroblast,Hmox1,2.1415884494781494,0.0004455955931916833,0.0019661798141896725,0.004120409954339266,7.559028819307557e-06
818,facs,18m,24m,male,Pancreas,Endocrine,pancreatic A cell,Tomm7,-2.141111135482788,5.361212242860347e-05,1.2154142496001441e-05,2.4480559659423307e-05,5.247398278888371e-10
819,facs,18m,24m,male,Pancreas,Endocrine,pancreatic D cell,Rps21,-2.140923023223877,5.6473516451660544e-05,1.2804503967345227e-05,2.7604970455286093e-05,2.67909449863463e-06
820,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Vamp8,-2.1386799812316895,0.0007350948872044683,0.00016693082579877228,0.001047848490998149,5.067811621454602e-07
821,facs,18m,24m,male,Marrow,B-cells,naive B cell,Fam129c,2.1385445594787598,5.3126215789234266e-05,0.00023392406001221389,0.000574704899918288,2.5456528802398338e-06
822,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Usmg5,-2.136690139770508,3.948636367567815e-05,8.979233825812116e-06,2.431268512737006e-05,2.9570045504513517e-40
823,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Ly6d,-2.1365039348602295,0.010310058481991291,0.0023448190186172724,0.009750778786838055,1.0574563969117272e-19
824,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rps21,-2.1358320713043213,0.00018275274487677962,4.1582865378586575e-05,0.00013850665709469467,1.621460692296167e-29
825,facs,18m,24m,male,Aorta,Heart,fibroblast of cardiac tissue,Pcolce,-2.1354870796203613,0.0028051382396370173,0.0006384231382980943,0.0017571588978171349,9.825257466715249e-07
826,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Myeov2,-2.133126974105835,4.171777254668996e-05,9.510117706668098e-06,2.894742829084862e-05,3.267054543745278e-32
827,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Sco2,2.1318297386169434,5.792158390249824e-06,2.538546505093109e-05,6.250903970794752e-05,6.703825473728565e-13
828,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Samm50,2.1292219161987305,3.346285302541219e-05,0.00014639378059655428,0.00022588552383240312,8.471511120250035e-10
829,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rpl36a,-2.1272153854370117,0.0003917448630090803,8.967010217020288e-05,0.0003092164115514606,1.296209245548751e-26
830,facs,18m,24m,male,Heart,LV,B cell,Rac2,2.1265482902526855,0.000776766159106046,0.003391916397958994,0.0017224951880052686,5.844881246878244e-16
831,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Ndufs5,-2.126481533050537,3.740147440112196e-05,8.56552469485905e-06,5.08949815412052e-05,1.6893481512024313e-06
832,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Uqcr10,-2.125760793685913,0.0002814297331497073,6.44840401946567e-05,0.00046068686060607433,9.823799287586773e-08
833,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Chchd1,-2.1252329349517822,0.00011803182133007795,2.705454608076252e-05,0.00016002370102796704,2.768196740900555e-07
834,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Clptm1l,-2.123723030090332,0.00017502493574284017,4.016017555841245e-05,0.00010000698966905475,1.895313201427216e-09
835,facs,18m,24m,male,Large_Intestine,Proximal,intestinal crypt stem cell,Ndufaf4,-2.120835304260254,0.00011102495045633987,2.5526162062305957e-05,9.208833944285288e-05,3.472102306400888e-09
836,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Psenen,-2.119734764099121,0.00019802302995231003,4.5562963350676e-05,0.0002741134667303413,4.863047444030702e-07
837,facs,18m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Csrnp1,2.1196019649505615,2.6360512492829002e-05,0.00011455594358267263,0.00023414954193867743,1.1181519947543435e-06
838,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Psmb3,-2.1185195446014404,0.0008059093961492181,0.00018558732699602842,0.000855780381243676,6.274211220361625e-15
839,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Ubl3,-2.1163907051086426,7.934250606922433e-05,1.8298218492418528e-05,0.0001054857493727468,1.3662176197285543e-11
840,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Rpl38,-2.115218162536621,5.362110823625699e-05,1.2376323866192251e-05,3.81755962735042e-05,1.176776295337542e-43
841,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Atp5j2,-2.1144282817840576,0.0003331644693389535,7.694003579672426e-05,0.00039427218143828213,1.7147708062336016e-18
842,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Ndufa11,-2.1129841804504395,0.001003662240691483,0.00023201493604574353,0.0011526958551257849,3.7682160474126355e-21
843,facs,18m,24m,male,Aorta,Heart,fibroblast of cardiac tissue,Nfib,-2.1120951175689697,0.00037587262340821326,8.69434152264148e-05,0.0003222683444619179,6.787744207231489e-07
844,facs,18m,24m,male,GAT,Fat,B cell,Rpl37a,-2.111804246902466,0.0007764301844872534,0.00017963295977097005,0.0004029233823530376,6.721401166280445e-16
845,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Pggt1b,-2.111114263534546,3.765346991713159e-05,8.71557949722046e-06,5.972547660348937e-05,1.5352574323076094e-06
846,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Arpp19,-2.1106715202331543,0.0002164610632462427,5.011922257835977e-05,0.0002434445486869663,3.9903245688367844e-12
847,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Snrpe,-2.1101551055908203,0.00020196322293486446,4.6779146941844374e-05,0.00021514926629606634,3.306634584618929e-14
848,facs,18m,24m,male,Spleen,nan,"CD8-positive, alpha-beta T cell",Rpl38,-2.108126401901245,0.00021814230422023684,5.0597682275110856e-05,0.00012119943858124316,2.785382537957269e-12
849,facs,18m,24m,male,Heart,LV,B cell,Arpc1b,2.107501268386841,0.0006232522428035736,0.0026858695782721043,0.001384461997076869,6.788436953245624e-16
850,facs,18m,24m,male,Tongue,nan,basal cell of epidermis,Capn1,-2.106973648071289,6.684896652586758e-05,1.5517878637183458e-05,0.0001098558132071048,1.798297615632385e-06
851,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Rpl35,-2.1067140102386475,0.0013340723235160112,0.0003097385342698544,0.0010590761667117476,5.474795827701901e-48
852,facs,18m,24m,male,Large_Intestine,Distal,intestinal crypt stem cell,Ddah1,-2.105672836303711,0.00015389769396279007,3.5757031582761556e-05,0.00017733036656863987,3.478788901298978e-10
853,facs,18m,24m,male,Pancreas,Endocrine,pancreatic PP cell,Tmsb10,-2.105211019515991,6.640088395215571e-05,1.543270809634123e-05,1.1953866305702832e-05,8.100392976557365e-26
854,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Actg1,2.103904962539673,0.00048469813191331923,0.002083578146994114,0.0016193898627534509,6.4179528453808096e-49
855,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Fam108b,-2.102461338043213,6.650832074228674e-05,1.5487168639083393e-05,6.618821498705074e-05,1.2999321172095897e-22
856,facs,18m,24m,male,Skin,nan,bulge keratinocyte,1810027O10Rik,-2.1016969680786133,0.00014541757991537452,3.387997639947571e-05,0.00021928177739027888,7.370804706038522e-10
857,facs,18m,24m,male,Pancreas,Endocrine,pancreatic PP cell,Son,-2.100097894668579,6.869321077829227e-05,1.60221698024543e-05,1.0773471331049222e-05,1.1904206919083103e-07
858,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Rps28,-2.099454641342163,0.0006648876587860286,0.00015514915867242962,0.0005837678327225149,7.229257941801576e-38
859,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Mrpl42,-2.099249839782715,0.00027401329134590924,6.394910451490432e-05,0.0003852546797133982,9.828912818768779e-12
860,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Rps25,-2.098422050476074,0.00028265779837965965,6.600441702175885e-05,0.0003305407881271094,4.6594223857422975e-15
861,facs,18m,24m,male,Heart,LV,B cell,Psmb8,2.0983309745788574,0.0002694496652111411,0.001153820427134633,0.0008255935390479863,2.1833953021594557e-07
862,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Rpl34-ps1,-2.0956480503082275,2.3646933186682872e-05,5.532505838345969e-06,1.6878932001418434e-05,2.4140278742110405e-24
863,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Rpl36a,-2.0943853855133057,8.716141019249335e-05,2.041039442701731e-05,0.00013246804883237928,3.111063372647084e-08
864,facs,18m,24m,male,Skin,nan,epidermal cell,Jun,2.0929362773895264,0.0005777754122391343,0.0024648793041706085,0.00157182477414608,5.916539417784555e-15
865,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Nme1,-2.0917835235595703,0.0006092890980653465,0.00014293343701865524,0.0008296021842397749,1.5663139125258404e-07
866,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Ftsj3,-2.0915560722351074,0.00016143580432981253,3.787727837334387e-05,8.530897321179509e-05,9.192372809625778e-07
867,facs,18m,24m,male,Bladder,nan,bladder cell,Bmp5,-2.090322971343994,0.00018990118405781686,4.459413685253821e-05,0.000238231907133013,5.611086124313047e-08
868,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Otub1,-2.087726354598999,0.000514872488565743,0.00012112433614674956,0.0007099750800989568,2.296036654424626e-07
869,facs,18m,24m,male,Large_Intestine,Proximal,intestinal crypt stem cell,Arglu1,-2.086564064025879,0.00011646054917946458,2.741955904639326e-05,0.00010577202920103446,2.435227744128698e-07
870,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Ppp2r5a,-2.081528425216675,9.81357297860086e-05,2.318593396921642e-05,9.818933176575229e-05,2.243666242062527e-22
871,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Timm8b,-2.080655813217163,8.885402348823845e-05,2.1005706003052182e-05,0.00011400011135265231,2.1943192456423848e-08
872,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Cxcl12,2.0789566040039062,4.2707375541795045e-05,0.00018043932504951954,0.0003808759793173522,5.019826431846415e-06
873,facs,18m,24m,male,Tongue,nan,keratinocyte,Eci2,2.0786478519439697,1.2088267794752028e-05,5.1062193961115554e-05,9.587917884346098e-05,7.513195102203064e-07
874,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Ndufc1,-2.0782530307769775,0.00014650914818048477,3.469351213425398e-05,0.00024604881764389575,8.097357901063086e-07
875,facs,18m,24m,male,Bladder,nan,bladder urothelial cell,Ext2,-2.0781304836273193,8.673503180034459e-05,2.0540683181025088e-05,0.0001498777128290385,1.2772806270827183e-07
876,facs,18m,24m,male,GAT,Fat,B cell,Fau,-2.078127861022949,0.0008114487282000482,0.0001921685179695487,0.0005068136961199343,4.5081195445933727e-11
877,facs,18m,24m,male,Pancreas,Endocrine,pancreatic D cell,Cox6b1,-2.0776071548461914,0.00015567222726531327,3.687984644784592e-05,7.089803693816066e-05,1.1771744995424881e-07
878,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,2900010M23Rik,-2.0766656398773193,0.00011987570178462192,2.8417933208402246e-05,6.252159073483199e-05,1.8558481378301448e-75
879,facs,18m,24m,male,Skin,nan,bulge keratinocyte,1190003J15Rik,-2.0747411251068115,0.0011633667163550854,0.00027615780709311366,0.0012413290096446872,1.8075874395708598e-24
880,facs,18m,24m,male,SCAT,Fat,myeloid cell,C1qc,-2.0720651149749756,0.0020953016355633736,0.0004983022226952016,0.00286860135383904,3.1126439681132927e-06
881,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Fbln1,2.0717923641204834,0.00015280010120477527,0.0006423848681151867,0.0010955561883747578,3.483736392340011e-11
882,facs,18m,24m,male,Heart,LV,endothelial cell of coronary artery,Lars2,-2.0713915824890137,0.00016752468945924193,3.98591291741468e-05,9.188645344693214e-05,3.512125014668666e-17
883,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Txn1,-2.071366786956787,0.0004450359847396612,0.00010588917939458042,0.0006882107118144631,2.6691298247751045e-08
884,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Atp5h,-2.071239709854126,0.0006258183275349438,0.00014891655882820487,0.0005442231777124107,3.86826482779779e-23
885,facs,18m,24m,male,Heart,LA,fibroblast of cardiac tissue,Inmt,2.0707530975341797,0.0007115325424820185,0.0029891901649534702,0.004565783776342869,4.636447446344628e-11
886,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Vcp,-2.070537805557251,0.0002389015135122463,5.687545854016207e-05,0.00015427697508130223,1.786233190894527e-08
887,facs,18m,24m,male,Bladder,nan,bladder cell,4930583H14Rik,-2.0700645446777344,0.00017004180699586868,4.049526251037605e-05,0.00020192418014630675,1.696481289411045e-08
888,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Serf2,-2.0681631565093994,0.0003496046701911837,8.336774772033095e-05,0.0002929740585386753,8.515846933795056e-25
889,facs,18m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Arglu1,-2.067960500717163,0.00010027339885709807,2.3914843040984124e-05,7.134685438359156e-05,8.499725480387669e-23
890,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Gnaq,-2.066499948501587,0.00019799443543888628,4.726878978544846e-05,0.0002718488685786724,5.014703634263279e-11
891,facs,18m,24m,male,Large_Intestine,Proximal,intestinal crypt stem cell,1500003O03Rik,2.066037178039551,2.4731951270950958e-05,0.00010356132406741381,0.00014908549201209098,7.459256163757674e-06
892,facs,18m,24m,male,Spleen,nan,B cell,Rilpl2,2.0653815269470215,5.80084124521818e-05,0.0002427910949336365,0.000529355020262301,1.7990214005648902e-13
893,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Rpl36,-2.065282106399536,0.0015402180142700672,0.00036801904207095504,0.0010743563761934638,2.390887562871894e-60
894,facs,18m,24m,male,SCAT,Fat,endothelial cell,Tmsb4x,-2.0652103424072266,0.011445270851254463,0.0027348643634468317,0.011982660740613937,3.7937605247276593e-06
895,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Dynll1,-2.064718246459961,0.0016453632852062583,0.0003932961553800851,0.0012879001442342997,4.392922446750742e-28
896,facs,18m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Olfr1033,2.0638906955718994,2.417328505543992e-05,0.00010107149864779785,0.0001608442107681185,1.1961509191310305e-13
897,facs,18m,24m,male,Heart,LV,B cell,Gnai2,2.0624680519104004,0.0004131428722757846,0.0017256987048313022,0.0011664530029520392,6.34029463204705e-09
898,facs,18m,24m,male,Pancreas,Endocrine,pancreatic A cell,Rpl35a,-2.0616815090179443,0.00011312673450447619,2.709800173761323e-05,4.167816223343834e-05,4.514722892379708e-17
899,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Nfkbiz,2.05932879447937,0.00010603376722428948,0.0004419406468514353,0.0008421255624853075,2.6356225170436707e-08
900,facs,18m,24m,male,Pancreas,Endocrine,pancreatic D cell,Rpl36,-2.058584690093994,0.00017638721328694373,4.234199514030479e-05,7.000059849815443e-05,2.388428553023173e-10
901,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Ptrf,2.0565974712371826,0.00010336861305404454,0.0004300176224205643,0.0007419998873956501,4.937504216091704e-12
902,facs,18m,24m,male,Pancreas,Exocrine,pancreatic ductal cell,2210010C04Rik,-2.056560516357422,0.0024733024183660746,0.0005945533630438149,0.0011386735131964087,1.7430649913689728e-13
903,facs,18m,24m,male,SCAT,Fat,myeloid cell,Tmem106a,-2.0558724403381348,0.0003017785493284464,7.257868855958804e-05,0.00034013151889666915,1.8774402377129029e-10
904,facs,18m,24m,male,Trachea,nan,T cell,Prdx6,2.055691719055176,0.0004086053522769362,0.001698747742921114,0.0015744178090244532,2.1779049779019965e-08
905,facs,18m,24m,male,Pancreas,Endocrine,pancreatic D cell,Dynll1,-2.0553910732269287,0.00033561413874849677,8.074318611761555e-05,0.00014482408005278558,3.0579834709104104e-07
906,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Pak2,-2.053851842880249,5.681524271494709e-05,1.3683393262908794e-05,3.627533806138672e-05,9.126979880508394e-06
907,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Crip1,-2.0535295009613037,0.0017316153971478343,0.0004171358305029571,0.002668568165972829,1.3006553259101613e-08
908,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Rps19,-2.053361654281616,0.0038810032419860363,0.0009350191685371101,0.0027985761407762766,4.004999769790345e-57
909,facs,18m,24m,male,Tongue,nan,basal cell of epidermis,Sec61g,-2.053220748901367,8.065178553806618e-05,1.943268762261141e-05,0.00011086921585956588,1.312750172850812e-10
910,facs,18m,24m,male,Bladder,nan,bladder cell,Tnfsf9,-2.0524635314941406,0.0017053865594789386,0.0004111210582777858,0.0022425055503845215,3.942679913017293e-07
911,facs,18m,24m,male,Tongue,nan,basal cell of epidermis,Rps29,-2.0497074127197266,0.00014327740063890815,3.4606229746714234e-05,0.00017609572387300432,2.866272239249561e-14
912,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Set,-2.0496633052825928,0.0019662361592054367,0.0004749255895148963,0.002605209592729807,2.4538713130142612e-08
913,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Txn1,-2.048779010772705,0.000356390984961763,8.613561658421531e-05,0.0003799628175329417,7.567491401892401e-14
914,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Blvrb,2.0482702255249023,2.3915468773338944e-05,9.891671652439982e-05,0.00025505785015411675,1.0492336409618487e-14
915,facs,18m,24m,male,Skin,nan,epidermal cell,Tacstd2,2.048175811767578,0.0004841275222133845,0.0020022676326334476,0.0012292413739487529,6.296124439686116e-11
916,facs,18m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Dbi,-2.0475544929504395,0.0003313147753942758,8.014297782210633e-05,0.00035724378540180624,5.225212249940414e-08
917,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Dusp1,2.047022819519043,0.001256534829735756,0.005192659329622984,0.0038277185522019863,1.9659671426662631e-53
